Date,Entraînement,Exercise,Equipement,Exécution,Type de Set,Reps,Charge,Durée,Distance,csv.headers.steps,RPE,Calories Brûlées,Durée de l'Entraînement
2025-03-25 11:21:56,un Poco de todo,Développé incliné,Haltères,Bilatéral,Normale,9,32,0,0,0,0,221,01:08:48
2025-03-25 11:21:56,un Poco de todo,Développé incliné,Haltères,Bilatéral,Normale,9,32,0,0,0,0,221,01:08:48
2025-03-25 11:21:56,un Poco de todo,Développé incliné,Haltères,Bilatéral,Normale,8,32,0,0,0,0,221,01:08:48
2025-03-25 11:21:56,un Poco de todo,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,9,17.5,0,0,0,0,221,01:08:48
2025-03-25 11:21:56,un Poco de todo,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,9,17.5,0,0,0,0,221,01:08:48
2025-03-25 11:21:56,un Poco de todo,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,9,17.5,0,0,0,0,221,01:08:48
2025-03-25 11:21:56,un Poco de todo,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,12,80,0,0,0,0,221,01:08:48
2025-03-25 11:21:56,un Poco de todo,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,11,80,0,0,0,0,221,01:08:48
2025-03-25 11:21:56,un Poco de todo,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,10,80,0,0,0,0,221,01:08:48
2025-03-27 11:33:24,Some pretty heavy stuff,Développé couché,Barre,Bilatéral,Normale,12,80,0,0,0,0,156,00:53:26
2025-03-27 11:33:24,Some pretty heavy stuff,Développé couché,Barre,Bilatéral,Normale,9,80,0,0,0,0,156,00:53:26
2025-03-27 11:33:24,Some pretty heavy stuff,Soulevé de terre,Barre,Bilatéral,Normale,8,100,0,0,0,0,156,00:53:26
2025-03-27 11:33:24,Some pretty heavy stuff,Soulevé de terre,Barre,Bilatéral,Normale,5,120,0,0,0,0,156,00:53:26
2025-03-27 11:33:24,Some pretty heavy stuff,Soulevé de terre,Barre,Bilatéral,Normale,3,130,0,0,0,0,156,00:53:26
2025-03-27 11:33:24,Some pretty heavy stuff,Soulevé de terre,Barre,Bilatéral,Normale,3,130,0,0,0,0,156,00:53:26
2025-03-27 11:33:24,Some pretty heavy stuff,Dips prise serrée,Machine guidée à poulie,Bilatéral,Normale,12,102.5,0,0,0,0,156,00:53:26
2025-03-27 11:33:24,Some pretty heavy stuff,Dips prise serrée,Machine guidée à poulie,Bilatéral,Normale,10,102.5,0,0,0,0,156,00:53:26
2025-03-27 11:33:24,Some pretty heavy stuff,Dips prise serrée,Machine guidée à poulie,Bilatéral,Normale,11,102.5,0,0,0,0,156,00:53:26
2025-03-29 19:46:41,Arms and more,Curl biceps supination,Haltères,Unilatéral,Normale,10,20,0,0,0,0,175,01:01:28
2025-03-29 19:46:41,Arms and more,Curl biceps supination,Haltères,Unilatéral,Normale,9,20,0,0,0,0,175,01:01:28
2025-03-29 19:46:41,Arms and more,Curl biceps supination,Haltères,Unilatéral,Normale,8,20,0,0,0,0,175,01:01:28
2025-03-29 19:46:41,Arms and more,Développé incliné,Machine guidée à levier,Bilatéral,Normale,10,100,0,0,0,0,175,01:01:28
2025-03-29 19:46:41,Arms and more,Développé incliné,Machine guidée à levier,Bilatéral,Normale,8,100,0,0,0,0,175,01:01:28
2025-03-29 19:46:41,Arms and more,Développé incliné,Machine guidée à levier,Bilatéral,Normale,8,100,0,0,0,0,175,01:01:28
2025-03-29 19:46:41,Arms and more,Tirage horizontal assis prise serrée,Machine guidée à levier,Unilatéral,Normale,12,50,0,0,0,0,175,01:01:28
2025-03-29 19:46:41,Arms and more,Tirage horizontal assis prise serrée,Machine guidée à levier,Unilatéral,Normale,11,50,0,0,0,0,175,01:01:28
2025-03-29 19:46:41,Arms and more,Tirage horizontal assis prise serrée,Machine guidée à levier,Unilatéral,Normale,12,50,0,0,0,0,175,01:01:28
2025-03-31 10:08:49,Squats.. mainly,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,100,0,0,0,0,232,01:03:05
2025-03-31 10:08:49,Squats.. mainly,Flexion jambes parallèles,Barre,Bilatéral,Normale,9,100,0,0,0,0,232,01:03:05
2025-03-31 10:08:49,Squats.. mainly,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,100,0,0,0,0,232,01:03:05
2025-03-31 10:08:49,Squats.. mainly,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,60,0,0,0,0,232,01:03:05
2025-03-31 10:08:49,Squats.. mainly,Tirage vertical prise serrée,Machine guidée à poulie,Bilatéral,Normale,13,80,0,0,0,0,232,01:03:05
2025-03-31 10:08:49,Squats.. mainly,Tirage vertical prise serrée,Machine guidée à poulie,Bilatéral,Normale,11,80,0,0,0,0,232,01:03:05
2025-03-31 10:08:49,Squats.. mainly,Tirage vertical prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,80,0,0,0,0,232,01:03:05
2025-03-31 10:08:49,Squats.. mainly,Développé militaire,Haltères,Bilatéral,Normale,9,24,0,0,0,0,232,01:03:05
2025-03-31 10:08:49,Squats.. mainly,Développé militaire,Haltères,Bilatéral,Normale,12,24,0,0,0,0,232,01:03:05
2025-03-31 10:08:49,Squats.. mainly,Développé militaire,Haltères,Bilatéral,Normale,10,24,0,0,0,0,232,01:03:05
2025-03-31 10:08:49,Squats.. mainly,Jared Curl,Barre,Bilatéral,Normale,15,15,0,0,0,0,232,01:03:05
2025-03-31 10:08:49,Squats.. mainly,Jared Curl,Barre,Bilatéral,Normale,15,15,0,0,0,0,232,01:03:05
2025-03-31 10:08:49,Squats.. mainly,Jared Curl,Barre,Bilatéral,Normale,15,15,0,0,0,0,232,01:03:05
2025-04-03 10:14:53,Uppity,Développé incliné,Machine Smith,Bilatéral,Normale,10,60,0,0,0,0,175,01:01:14
2025-04-03 10:14:53,Uppity,Développé incliné,Machine Smith,Bilatéral,Normale,9,60,0,0,0,0,175,01:01:14
2025-04-03 10:14:53,Uppity,Développé incliné,Machine Smith,Bilatéral,Normale,8,60,0,0,0,0,175,01:01:14
2025-04-03 10:14:53,Uppity,Développé incliné,Machine Smith,Bilatéral,Normale,7,60,0,0,0,0,175,01:01:14
2025-04-03 10:14:53,Uppity,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,6,90,0,0,0,0,175,01:01:14
2025-04-03 10:14:53,Uppity,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,10,80,0,0,0,0,175,01:01:14
2025-04-03 10:14:53,Uppity,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,10,80,0,0,0,0,175,01:01:14
2025-04-03 10:14:53,Uppity,Curl pupitre,Machine guidée à levier,Unilatéral,Normale,8,15,0,0,0,0,175,01:01:14
2025-04-03 10:14:53,Uppity,Curl pupitre,Machine guidée à levier,Unilatéral,Normale,8,15,0,0,0,0,175,01:01:14
2025-04-03 10:14:53,Uppity,Curl pupitre,Machine guidée à levier,Unilatéral,Normale,7,15,0,0,0,0,175,01:01:14
2025-04-05 08:04:20,Deadlift & more,Soulevé de terre,Barre,Bilatéral,Normale,6,100,0,0,0,0,224,01:05:17
2025-04-05 08:04:20,Deadlift & more,Soulevé de terre,Barre,Bilatéral,Normale,4,120,0,0,0,0,224,01:05:17
2025-04-05 08:04:20,Deadlift & more,Soulevé de terre,Barre,Bilatéral,Normale,5,130,0,0,0,0,224,01:05:17
2025-04-05 08:04:20,Deadlift & more,Soulevé de terre,Barre,Bilatéral,Normale,15,100,0,0,0,0,224,01:05:17
2025-04-05 08:04:20,Deadlift & more,Levé de jambe lateral,Machine guidée à poulie,Bilatéral,Normale,11,102.5,0,0,0,0,224,01:05:17
2025-04-05 08:04:20,Deadlift & more,Levé de jambe lateral,Machine guidée à poulie,Bilatéral,Normale,12,102.5,0,0,0,0,224,01:05:17
2025-04-05 08:04:20,Deadlift & more,Levé de jambe lateral,Machine guidée à poulie,Bilatéral,Normale,12,102.5,0,0,0,0,224,01:05:17
2025-04-05 08:04:20,Deadlift & more,Développé militaire,Machine guidée à levier,Bilatéral,Normale,9,80,0,0,0,0,224,01:05:17
2025-04-05 08:04:20,Deadlift & more,Développé militaire,Machine guidée à levier,Bilatéral,Normale,11,80,0,0,0,0,224,01:05:17
2025-04-05 08:04:20,Deadlift & more,Développé militaire,Machine guidée à levier,Bilatéral,Normale,8,80,0,0,0,0,224,01:05:17
2025-04-05 08:04:20,Deadlift & more,Écarté,Machine guidée à poulie,Bilatéral,Normale,8,65,0,0,0,0,224,01:05:17
2025-04-05 08:04:20,Deadlift & more,Écarté,Machine guidée à poulie,Bilatéral,Normale,8,65,0,0,0,0,224,01:05:17
2025-04-05 08:04:20,Deadlift & more,Écarté,Machine guidée à poulie,Bilatéral,Normale,9,60,0,0,0,0,224,01:05:17
2025-04-08 10:28:16,Arms and more,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,9,40,0,0,0,0,220,01:06:14
2025-04-08 10:28:16,Arms and more,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,7,40,0,0,0,0,220,01:06:14
2025-04-08 10:28:16,Arms and more,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,7,40,0,0,0,0,220,01:06:14
2025-04-08 10:28:16,Arms and more,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,30,0,0,0,0,220,01:06:14
2025-04-08 10:28:16,Arms and more,Développé militaire,Haltères,Bilatéral,Normale,7,28,0,0,0,0,220,01:06:14
2025-04-08 10:28:16,Arms and more,Développé militaire,Haltères,Bilatéral,Normale,8,28,0,0,0,0,220,01:06:14
2025-04-08 10:28:16,Arms and more,Développé militaire,Haltères,Bilatéral,Normale,7,28,0,0,0,0,220,01:06:14
2025-04-08 10:28:16,Arms and more,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,8,90,0,0,0,0,220,01:06:14
2025-04-08 10:28:16,Arms and more,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,8,80,0,0,0,0,220,01:06:14
2025-04-08 10:28:16,Arms and more,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,8,80,0,0,0,0,220,01:06:14
2025-04-08 10:28:16,Arms and more,Dips prise serrée,Poids du corps,Bilatéral,Normale,9,10,0,0,0,0,220,01:06:14
2025-04-08 10:28:16,Arms and more,Dips prise serrée,Poids du corps,Bilatéral,Normale,7,10,0,0,0,0,220,01:06:14
2025-04-08 10:28:16,Arms and more,Dips prise serrée,Poids du corps,Bilatéral,Normale,7,10,0,0,0,0,220,01:06:14
2025-04-12 07:26:15,New legs,Fente statique,Barre,Unilatéral,Normale,5,70,0,0,0,0,211,01:01:03
2025-04-12 07:26:15,New legs,Fente statique,Barre,Unilatéral,Normale,12,50,0,0,0,0,211,01:01:03
2025-04-12 07:26:15,New legs,Développé militaire,Haltères,Bilatéral,Normale,10,28,0,0,0,0,211,01:01:03
2025-04-12 07:26:15,New legs,Développé militaire,Haltères,Bilatéral,Normale,9,28,0,0,0,0,211,01:01:03
2025-04-12 07:26:15,New legs,Développé militaire,Haltères,Bilatéral,Normale,7,28,0,0,0,0,211,01:01:03
2025-04-12 07:26:15,New legs,Traction prise large,Poids du corps,Bilatéral,Normale,12,0,0,0,0,0,211,01:01:03
2025-04-12 07:26:15,New legs,Traction prise large,Poids du corps,Bilatéral,Normale,11,0,0,0,0,0,211,01:01:03
2025-04-12 07:26:15,New legs,Traction prise large,Poids du corps,Bilatéral,Normale,10,0,0,0,0,0,211,01:01:03
2025-04-12 07:26:15,New legs,Pompe déclinée,Poids du corps,Bilatéral,Normale,20,0,0,0,0,0,211,01:01:03
2025-04-12 07:26:15,New legs,Pompe déclinée,Poids du corps,Bilatéral,Normale,21,0,0,0,0,0,211,01:01:03
2025-04-12 07:26:15,New legs,Pompe déclinée,Poids du corps,Bilatéral,Normale,21,0,0,0,0,0,211,01:01:03
2025-04-13 18:57:07,Uppity,Développé incliné,Barre,Bilatéral,Normale,8,80,0,0,0,0,233,01:05:40
2025-04-13 18:57:07,Uppity,Développé incliné,Barre,Bilatéral,Normale,8,80,0,0,0,0,233,01:05:40
2025-04-13 18:57:07,Uppity,Développé incliné,Barre,Bilatéral,Normale,7,80,0,0,0,0,233,01:05:40
2025-04-13 18:57:07,Uppity,Développé incliné,Barre,Bilatéral,Normale,11,70,0,0,0,0,233,01:05:40
2025-04-13 18:57:07,Uppity,Curl biceps supination,Haltères,Unilatéral,Normale,8,20,0,0,0,0,233,01:05:40
2025-04-13 18:57:07,Uppity,Curl biceps supination,Haltères,Unilatéral,Normale,7,20,0,0,0,0,233,01:05:40
2025-04-13 18:57:07,Uppity,Curl biceps supination,Haltères,Unilatéral,Normale,12,16,0,0,0,0,233,01:05:40
2025-04-13 18:57:07,Uppity,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,10,70,0,0,0,0,233,01:05:40
2025-04-13 18:57:07,Uppity,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,12,70,0,0,0,0,233,01:05:40
2025-04-13 18:57:07,Uppity,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,11,70,0,0,0,0,233,01:05:40
2025-04-13 18:57:07,Uppity,Relevé de buste au sol,Poids du corps,Bilatéral,Normale,15,15,0,0,0,0,233,01:05:40
2025-04-13 18:57:07,Uppity,Relevé de buste au sol,Poids du corps,Bilatéral,Normale,12,15,0,0,0,0,233,01:05:40
2025-04-13 18:57:07,Uppity,Relevé de buste au sol,Poids du corps,Bilatéral,Normale,9,15,0,0,0,0,233,01:05:40
2025-04-15 19:01:18,Deadlift & more,Soulevé de terre,Barre,Bilatéral,Normale,6,100,0,0,0,0,223,01:00:04
2025-04-15 19:01:18,Deadlift & more,Soulevé de terre,Barre,Bilatéral,Normale,4,120,0,0,0,0,223,01:00:04
2025-04-15 19:01:18,Deadlift & more,Soulevé de terre,Barre,Bilatéral,Normale,3,135,0,0,0,0,223,01:00:04
2025-04-15 19:01:18,Deadlift & more,Soulevé de terre,Barre,Bilatéral,Normale,8,110,0,0,0,0,223,01:00:04
2025-04-15 19:01:18,Deadlift & more,Levé de jambe lateral,Machine guidée à poulie,Bilatéral,Normale,12,102.5,0,0,0,0,223,01:00:04
2025-04-15 19:01:18,Deadlift & more,Levé de jambe lateral,Machine guidée à poulie,Bilatéral,Normale,12,102.5,0,0,0,0,223,01:00:04
2025-04-15 19:01:18,Deadlift & more,Levé de jambe lateral,Machine guidée à poulie,Bilatéral,Normale,13,102.5,0,0,0,0,223,01:00:04
2025-04-15 19:01:18,Deadlift & more,Développé militaire,Machine guidée à levier,Bilatéral,Normale,12,80,0,0,0,0,223,01:00:04
2025-04-15 19:01:18,Deadlift & more,Développé militaire,Machine guidée à levier,Bilatéral,Normale,8,80,0,0,0,0,223,01:00:04
2025-04-15 19:01:18,Deadlift & more,Développé militaire,Machine guidée à levier,Bilatéral,Normale,10,80,0,0,0,0,223,01:00:04
2025-04-15 19:01:18,Deadlift & more,Écarté,Machine guidée à poulie,Bilatéral,Normale,9,87.5,0,0,0,0,223,01:00:04
2025-04-15 19:01:18,Deadlift & more,Écarté,Machine guidée à poulie,Bilatéral,Normale,9,87.5,0,0,0,0,223,01:00:04
2025-04-15 19:01:18,Deadlift & more,Écarté,Machine guidée à poulie,Bilatéral,Normale,9,80,0,0,0,0,223,01:00:04
2025-04-18 19:32:33,New legs,Fente statique,Barre,Unilatéral,Normale,8,60,0,0,0,0,181,00:59:07
2025-04-18 19:32:33,New legs,Fente statique,Barre,Unilatéral,Normale,9,60,0,0,0,0,181,00:59:07
2025-04-18 19:32:33,New legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,16,80,0,0,0,0,181,00:59:07
2025-04-18 19:32:33,New legs,Développé incliné,Barre,Bilatéral,Normale,13,70,0,0,0,0,181,00:59:07
2025-04-18 19:32:33,New legs,Développé incliné,Barre,Bilatéral,Normale,11,70,0,0,0,0,181,00:59:07
2025-04-18 19:32:33,New legs,Développé incliné,Barre,Bilatéral,Normale,10,70,0,0,0,0,181,00:59:07
2025-04-18 19:32:33,New legs,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,12,32.5,0,0,0,0,181,00:59:07
2025-04-18 19:32:33,New legs,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,11,32.5,0,0,0,0,181,00:59:07
2025-04-18 19:32:33,New legs,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,9,32.5,0,0,0,0,181,00:59:07
2025-04-20 19:36:24,Uppity,Développé incliné,Barre,Bilatéral,Normale,6,80,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Développé incliné,Barre,Bilatéral,Normale,8,80,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Développé incliné,Barre,Bilatéral,Normale,7,80,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Développé incliné,Barre,Bilatéral,Normale,14,60,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Curl biceps supination,Haltères,Unilatéral,Normale,8,20,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Curl biceps supination,Haltères,Unilatéral,Normale,8,20,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Curl biceps supination,Haltères,Unilatéral,Normale,13,16,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,9,80,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,9,70,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,10,70,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Relevé de buste au sol,Poids du corps,Bilatéral,Normale,16,15,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Relevé de buste au sol,Poids du corps,Bilatéral,Normale,16,15,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Relevé de buste au sol,Poids du corps,Bilatéral,Normale,16,15,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Dips prise serrée,Poids du corps,Bilatéral,Normale,11,0,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Dips prise serrée,Poids du corps,Bilatéral,Normale,11,0,0,0,0,0,290,01:07:20
2025-04-20 19:36:24,Uppity,Dips prise serrée,Poids du corps,Bilatéral,Normale,11,0,0,0,0,0,290,01:07:20
2025-04-24 10:16:22,Alarme incendie,Tirage horizontal prise large,Barre,Bilatéral,Normale,9,70,0,0,0,0,91,00:53:03
2025-04-24 10:16:22,Alarme incendie,Tirage horizontal prise large,Barre,Bilatéral,Normale,8,70,0,0,0,0,91,00:53:03
2025-04-24 10:16:22,Alarme incendie,Tirage horizontal prise large,Barre,Bilatéral,Normale,7,70,0,0,0,0,91,00:53:03
2025-04-24 10:16:22,Alarme incendie,Tirage horizontal prise large,Barre,Bilatéral,Normale,8,70,0,0,0,0,91,00:53:03
2025-04-24 10:16:22,Alarme incendie,Développé incliné,Barre,Bilatéral,Normale,8,80,0,0,0,0,91,00:53:03
2025-04-24 10:16:22,Alarme incendie,Pompe,Poids du corps,Bilatéral,Normale,40,0,0,0,0,0,91,00:53:03
2025-04-24 10:16:22,Alarme incendie,Pompe,Poids du corps,Bilatéral,Normale,27,0,0,0,0,0,91,00:53:03
2025-04-24 10:16:22,Alarme incendie,Pompe,Poids du corps,Bilatéral,Normale,33,0,0,0,0,0,91,00:53:03
2025-04-26 14:52:06,New legs,Fente statique,Barre,Unilatéral,Normale,7,60,0,0,0,0,191,00:45:38
2025-04-26 14:52:06,New legs,Fente statique,Barre,Unilatéral,Normale,9,60,0,0,0,0,191,00:45:38
2025-04-26 14:52:06,New legs,Fente statique,Barre,Unilatéral,Normale,6,60,0,0,0,0,191,00:45:38
2025-04-26 14:52:06,New legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,90,0,0,0,0,191,00:45:38
2025-04-26 14:52:06,New legs,Traction prise large,Poids du corps,Bilatéral,Normale,12,0,0,0,0,0,191,00:45:38
2025-04-26 14:52:06,New legs,Traction prise large,Poids du corps,Bilatéral,Normale,10,0,0,0,0,0,191,00:45:38
2025-04-26 14:52:06,New legs,Traction prise large,Poids du corps,Bilatéral,Normale,8,0,0,0,0,0,191,00:45:38
2025-04-26 14:52:06,New legs,Développé incliné,Barre,Bilatéral,Normale,12,70,0,0,0,0,191,00:45:38
2025-04-26 14:52:06,New legs,Développé incliné,Barre,Bilatéral,Normale,8,70,0,0,0,0,191,00:45:38
2025-04-26 14:52:06,New legs,Développé incliné,Barre,Bilatéral,Normale,10,70,0,0,0,0,191,00:45:38
2025-04-28 19:32:20,Jour 1: Push,Développé incliné,Haltères,Bilatéral,Normale,10,32,0,0,0,0,227,01:04:26
2025-04-28 19:32:20,Jour 1: Push,Développé incliné,Haltères,Bilatéral,Normale,9,32,0,0,0,0,227,01:04:26
2025-04-28 19:32:20,Jour 1: Push,Développé incliné,Haltères,Bilatéral,Normale,9,32,0,0,0,0,227,01:04:26
2025-04-28 19:32:20,Jour 1: Push,Développé incliné,Haltères,Bilatéral,Normale,8,32,0,0,0,0,227,01:04:26
2025-04-28 19:32:20,Jour 1: Push,Développé militaire,Machine guidée à levier,Bilatéral,Normale,6,80,0,0,0,0,227,01:04:26
2025-04-28 19:32:20,Jour 1: Push,Développé militaire,Machine guidée à levier,Bilatéral,Normale,7,80,0,0,0,0,227,01:04:26
2025-04-28 19:32:20,Jour 1: Push,Développé militaire,Machine guidée à levier,Bilatéral,Normale,9,70,0,0,0,0,227,01:04:26
2025-04-28 19:32:20,Jour 1: Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.25,0,0,0,0,227,01:04:26
2025-04-28 19:32:20,Jour 1: Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.25,0,0,0,0,227,01:04:26
2025-04-28 19:32:20,Jour 1: Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,13,36.25,0,0,0,0,227,01:04:26
2025-04-28 19:32:20,Jour 1: Push,Développé couché,Machine guidée à levier,Bilatéral,Normale,13,70,0,0,0,0,227,01:04:26
2025-04-28 19:32:20,Jour 1: Push,Développé couché,Machine guidée à levier,Bilatéral,Normale,11,70,0,0,0,0,227,01:04:26
2025-04-28 19:32:20,Jour 1: Push,Développé couché,Machine guidée à levier,Bilatéral,Normale,11,70,0,0,0,0,227,01:04:26
2025-05-02 10:11:08,Jour 5: Pull (Row),Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,12,80,0,0,0,0,225,01:00:20
2025-05-02 10:11:08,Jour 5: Pull (Row),Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,9,80,0,0,0,0,225,01:00:20
2025-05-02 10:11:08,Jour 5: Pull (Row),Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,8,80,0,0,0,0,225,01:00:20
2025-05-02 10:11:08,Jour 5: Pull (Row),Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,8,80,0,0,0,0,225,01:00:20
2025-05-02 10:11:08,Jour 5: Pull (Row),Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,35,0,0,0,0,225,01:00:20
2025-05-02 10:11:08,Jour 5: Pull (Row),Curl pupitre,Machine guidée à levier,Bilatéral,Normale,9,35,0,0,0,0,225,01:00:20
2025-05-02 10:11:08,Jour 5: Pull (Row),Curl pupitre,Machine guidée à levier,Bilatéral,Échec,7,35,0,0,0,0,225,01:00:20
2025-05-02 10:11:08,Jour 5: Pull (Row),Traction prise large,Poids du corps,Bilatéral,Normale,10,0,0,0,0,0,225,01:00:20
2025-05-02 10:11:08,Jour 5: Pull (Row),Traction prise large,Poids du corps,Bilatéral,Normale,8,0,0,0,0,0,225,01:00:20
2025-05-02 10:11:08,Jour 5: Pull (Row),Traction prise large,Poids du corps,Bilatéral,Normale,8,0,0,0,0,0,225,01:00:20
2025-05-02 10:11:08,Jour 5: Pull (Row),Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,225,01:00:20
2025-05-02 10:11:08,Jour 5: Pull (Row),Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,225,01:00:20
2025-05-02 10:11:08,Jour 5: Pull (Row),Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,225,01:00:20
2025-05-04 19:06:50,Jour 7: Deadlift & other hinges,Soulevé de terre,Barre,Bilatéral,Normale,5,130,0,0,0,0,167,00:56:57
2025-05-04 19:06:50,Jour 7: Deadlift & other hinges,Soulevé de terre,Barre,Bilatéral,Normale,5,130,0,0,0,0,167,00:56:57
