Date,Entraînement,Exercise,Equipement,Exécution,Type de Set,Reps,Charge,Durée,Distance,csv.headers.steps,RPE,Calories Brûlées,Durée de l'Entraînement
2024-12-20 19:29:00,Up,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,13,28.75,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Développé incliné,Machine guidée à levier,Bilatéral,Normale,13,85,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Développé incliné,Machine guidée à levier,Bilatéral,Normale,9,90,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Développé incliné,Machine guidée à levier,Bilatéral,Normale,8,90,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Développé couché,Barre,Bilatéral,Normale,6,80,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Développé couché,Barre,Bilatéral,Normale,8,80,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Développé couché,Barre,Bilatéral,Normale,8,80,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Développé militaire,Barre,Bilatéral,Normale,7,50,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Développé militaire,Barre,Bilatéral,Normale,7,50,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Développé militaire,Barre,Bilatéral,Normale,7,50,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Tapis de course,,,Normale,0,0,600,2.29,0,0,449,01:39:28
2024-12-21 19:56:39,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,37.5,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,8,37.5,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,8,37.5,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Curl biceps supination,Haltères,Unilatéral,Normale,8,18,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Curl biceps supination,Haltères,Unilatéral,Normale,9,16,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Curl biceps supination,Haltères,Unilatéral,Normale,9,16,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,9,80,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,10,80,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,11,80,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,8,40,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Extension de bras penché en avant,Poulie vis-à-vis,Unilatéral,Normale,9,12.5,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Extension de bras penché en avant,Poulie vis-à-vis,Unilatéral,Normale,8,12.5,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,28.75,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,11,28.75,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Rear Delt Fly,Machine guidée à poulie,Unilatéral,Normale,12,22.5,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Rear Delt Fly,Machine guidée à poulie,Unilatéral,Normale,12,22.5,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,16,10,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,16,10,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,12,10,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,11,10,0,0,0,0,783,01:55:23
2024-12-21 19:56:39,Shoulders/Arms,Tapis de course,,,Normale,0,0,1217,3.02,0,0,783,01:55:23
2024-12-24 13:49:05,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,11,220,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,10,220,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,10,220,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,10,220,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,37.5,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,37.5,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,9,37.5,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,37.5,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,10,80,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,10,80,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,9,80,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,9,80,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,40,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,10,0,0,0,0,486,01:59:47
2024-12-24 13:49:05,Legs/Arms,Marche incliné,,,Normale,0,0,600,1,0,0,486,01:59:47
2024-12-26 15:04:10,Chest/Back,Développé incliné,Barre,Bilatéral,Normale,9,75,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Développé incliné,Barre,Bilatéral,Normale,9,75,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Développé incliné,Barre,Bilatéral,Normale,7,75,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Développé incliné,Machine guidée à levier,Bilatéral,Normale,10,85,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Développé incliné,Machine guidée à levier,Bilatéral,Normale,8,85,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Développé incliné,Machine guidée à levier,Bilatéral,Normale,8,85,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Traction prise large,Disque,Bilatéral,Normale,9,8,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Traction prise large,Disque,Bilatéral,Normale,9,8,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Traction prise large,Disque,Bilatéral,Normale,10,8,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,10,70,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,10,70,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,10,70,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,10,80,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,80,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Écarté,Machine guidée à poulie,Bilatéral,Normale,10,75,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Écarté,Machine guidée à poulie,Bilatéral,Normale,10,75,0,0,0,0,302,01:24:37
2024-12-26 15:04:10,Chest/Back,Écarté,Machine guidée à poulie,Bilatéral,Normale,7,75,0,0,0,0,302,01:24:37
2024-12-27 13:27:12,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,37.5,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,37.5,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,9,37.5,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,13,40,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,40,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,15,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,15,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,11,15,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,12,80,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,12,80,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Dips prise serrée,Machine guidée à levier,Bilatéral,Normale,11,80,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,11,28.75,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,10,28.75,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Extension de bras penché en avant,Poulie vis-à-vis,Unilatéral,Normale,10,12.5,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Extension de bras penché en avant,Poulie vis-à-vis,Unilatéral,Normale,9,12.5,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,16,10,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,10,10,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,11,10,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,11,10,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Rear Delt Fly,Haltères,Unilatéral,Normale,12,8,0,0,0,0,488,01:47:18
2024-12-27 13:27:12,Shoulders/Arms,Rear Delt Fly,Haltères,Unilatéral,Normale,12,8,0,0,0,0,488,01:47:18
2024-12-29 14:54:41,Legs/Arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,100,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,8,100,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,8,100,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Extension de jambes,Machine guidée à levier,Bilatéral,Normale,10,70,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Extension de jambes,Machine guidée à levier,Bilatéral,Normale,10,70,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Extension de jambes,Machine guidée à levier,Bilatéral,Normale,10,70,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,40,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,40,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,6,43.75,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,9,36.25,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,8,36.25,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,7,36.25,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,32.5,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,11,80,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,10,80,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,10,80,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,9,80,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,527,02:05:35
2024-12-29 14:54:41,Legs/Arms,Marche incliné,,,Normale,0,0,619,1,0,0,527,02:05:35
